MOF,atomic_num_mean,atomic_num_geometric_mean,atomic_num_standard_deviation,atomic_num_max,atomic_num_min,group_num_mean,group_num_geometric_mean,group_num_standard_deviation,group_num_max,group_num_min,period_num_mean,period_num_geometric_mean,period_num_standard_deviation,period_num_max,period_num_min,electronegativity_mean,electronegativity_geometric_mean,electronegativity_standard_deviation,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_geometric_mean,electron_affinity_standard_deviation,electron_affinity_max,electron_affinity_min,melting_mean,melting_geometric_mean,melting_standard_deviation,melting_max,melting_min,boiling_mean,boiling_geometric_mean,boiling_standard_deviation,boiling_max,boiling_min,density_mean,density_geometric_mean,density_standard_deviation,density_max,density_min,ionization_energy_mean,ionization_energy_geometric_mean,ionization_energy_standard_deviation,ionization_energy_max,ionization_energy_geometric_min,energy
SUGVUM_FSR,5.186046511627907,3.618780254299052,4.499384009278709,29.0,1.0,9.976744186046512,6.007810714181126,6.285784523358569,16.0,1.0,1.7209302325581397,1.6218882488793194,0.5837162975819132,4.0,1.0,2.549302325581396,2.522832623076092,0.3817426099181878,3.44,1.9,111.8046511627907,89.19781850111131,49.20967929692512,153.9,7.0,1825.314186046512,276.4103324083744,1873.546260001037,3823.15,14.009999999999993,2088.1979069767444,357.618406514771,2104.378718205246,4300.15,20.279999999999973,1259.8134558139536,21.617078089993782,1629.574255805903,8960.0,0.0899,1202.5186046511626,1193.6511400376833,141.0222219925903,1402.3,745.5,-0.31047996500041103
SUNJIV_FSR,5.795918367346939,3.462708138800511,9.12940884117118,66.0,1.0,9.73469387755102,5.491893477213373,6.718161526343658,19.0,1.0,1.7142857142857142,1.5855674321409123,0.7824607964359516,6.0,1.0,2.579591836734694,2.534610851913003,0.4786927743117281,3.44,1.22,107.88979591836735,87.51390070890005,48.04434705177936,153.9,7.0,1458.0618367346938,171.33342309467878,1817.199728961416,3823.15,14.009999999999993,1666.1087755102037,228.45156577275856,2045.3340133259132,4300.15,20.279999999999973,1005.0827387755104,9.1471182286048,1535.6780691036422,8551.0,0.0899,1221.763265306122,1210.5049003093077,149.49438552542196,1402.3,573.0,-0.41943473200004744
SUNJOB01_FSR,5.816326530612245,3.4637709912791714,9.264092341605082,67.0,1.0,9.73469387755102,5.491893477213373,6.718161526343658,19.0,1.0,1.7142857142857142,1.5855674321409123,0.7824607964359516,6.0,1.0,2.579795918367348,2.5350331486345405,0.4781148773063933,3.44,1.23,107.88979591836735,87.51390070890005,48.04434705177936,153.9,7.0,1459.327142857143,171.45980643455707,1817.37898496821,3823.15,14.009999999999993,1668.8230612244895,228.66503514783105,2046.977827278102,4300.15,20.279999999999973,1010.062330612245,9.152371889394994,1560.3360317535871,8795.0,0.0899,1221.9265306122447,1210.8474732442214,148.78847302224014,1402.3,581.0,-0.4202433300000242
SUPLOF_FSR,5.435897435897436,3.79574402457257,4.775980886203172,30.0,1.0,10.307692307692308,6.341837134648849,6.255884803491527,16.0,1.0,1.7435897435897436,1.6448416688285814,0.5869499047312614,4.0,1.0,2.581282051282052,2.5461352308706933,0.4377868553342876,3.44,1.65,115.48205128205127,0.0,47.82655560913066,153.9,0.0,1798.2743589743593,274.7051349290739,1877.5795462882456,3823.15,14.009999999999993,2039.0366666666664,359.4345647447049,2100.992431490698,4300.15,20.279999999999973,1226.4655076923077,22.582987550491907,1469.797888237534,7140.0,0.0899,1202.446153846154,1195.618809623583,126.9025405297286,1402.3,906.4,-0.251847837999685
TADYII_FSR,4.539130434782609,2.540532589831814,7.727181787320079,74.0,1.0,7.252173913043478,3.528726761189892,6.606773175752381,15.0,1.0,1.5478260869565217,1.4234920703961516,0.7252403291128016,6.0,1.0,2.439826086956522,2.4204036561481,0.3177556693537145,3.04,1.91,84.65565217391304,60.15390263974171,49.69528398813739,153.9,7.0,1144.2943478260868,98.92514045236146,1711.504682460859,3823.15,14.009999999999993,1326.689130434782,130.35045856250892,1964.2990104225653,5828.15,20.279999999999973,951.4470782608694,3.2382821511717133,2262.37030830952,19250.0,0.0899,1250.245217391304,1241.0891783117793,141.6211635151594,1402.3,737.1,0.06399449333324958
TAJXIO01_FSR,7.857142857142857,4.388397462890087,11.153840740538936,47.0,1.0,10.428571428571429,6.631420694716182,6.0676458804558,16.0,1.0,1.9285714285714288,1.751643459517028,0.9609731462195504,5.0,1.0,2.5678571428571426,2.532827918043189,0.4386860017863178,3.44,1.93,116.37142857142858,96.99487680785354,45.75138450007245,153.9,7.0,1743.0442857142857,288.8760378676516,1826.3906200940005,3823.15,14.009999999999993,2041.0735714285715,386.1833751255701,2045.5155991639267,4300.15,20.279999999999973,1718.1763285714285,28.499806022547027,2663.991193900695,10490.0,0.0899,1180.5785714285714,1166.3868604456618,170.92636751608833,1402.3,731.0,-0.6393101271433547
TAKTIL_FSR,7.0,5.497759681850442,5.242278272037978,31.0,1.0,12.851851851851851,9.971617546051885,5.038398508812864,16.0,1.0,1.9259259259259256,1.8517494245745807,0.5392673992059643,4.0,1.0,2.833333333333333,2.782904492600436,0.529961563945216,3.44,1.81,132.0,124.93486305227772,33.78301129046746,153.9,28.9,1593.2203703703703,269.03056450183925,1849.6384779123564,3823.15,14.009999999999993,1883.4322222222224,394.7421002117304,2053.4897659302437,4300.15,20.279999999999973,1140.0029111111112,25.9611199962942,1439.5402981063887,5904.0,0.0899,1193.7481481481475,1179.3925576717131,163.2335508594979,1313.9,578.8,-0.38663294000002674
TEJGIA01_FSR,7.551020408163265,4.374530881405809,11.577707686986132,62.0,1.0,11.183673469387756,6.986743269826777,6.533035264785333,19.0,1.0,1.8775510204081636,1.7159149671175995,0.9611356603523769,6.0,1.0,2.7061224489795923,2.632954302175459,0.5919763382148372,3.44,1.17,110.5469387755102,89.78843142145358,47.46449629982658,153.9,7.0,1173.1732653061226,143.9201861874817,1695.5695985804166,3823.15,14.009999999999993,1353.0920408163263,199.41387475576684,1905.6237106254412,4300.15,20.279999999999973,946.4019918367349,7.457684261620292,1664.4634805508974,7353.0,0.0899,1224.1979591836732,1206.4118492886976,177.56492286645403,1402.3,544.5,-0.2912052142857452
TENLIJ_FSR,5.702479338842975,3.933859884007304,5.207503531101311,30.0,1.0,10.462809917355372,6.523559578362989,6.215205723627262,16.0,1.0,1.7685950413223142,1.6650173261973022,0.6133545558770073,4.0,1.0,2.5956198347107438,2.5571226852344595,0.4560065472960143,3.44,1.65,112.83884297520662,0.0,50.08069747735468,153.9,0.0,1714.9043801652892,257.39810967797905,1864.950632296725,3823.15,14.009999999999993,1948.615785123967,338.86931772319105,2085.735596242798,4300.15,20.279999999999973,1226.2960694214878,20.764773931321574,1555.2130560546684,7140.0,0.0899,1206.103305785124,1198.8477308966362,130.5267876840665,1402.3,906.4,-0.33155420714306916
TEWGEJ01_FSR,4.863013698630137,3.397488111756552,3.932007986771076,29.0,1.0,9.657534246575343,5.57274591672186,6.485429777548448,16.0,1.0,1.6712328767123288,1.5773843635535156,0.5503372445644018,4.0,1.0,2.565205479452055,2.534817417834301,0.4133395883682584,3.44,1.9,114.71232876712328,97.97985759542772,45.04884394912023,153.9,7.0,1710.4593150684934,228.2803827330104,1872.833435424714,3823.15,14.009999999999993,1947.659863013699,299.87232338958506,2103.3527561240176,4300.15,20.279999999999973,1113.7209780821918,15.078850685544433,1448.5585392914752,8960.0,0.0899,1210.598630136986,1203.2001709817944,129.8143748432033,1402.3,745.5,0.030828278571302017
TIRLIQ_FSR,5.835616438356165,3.9331158837906783,5.644766514530551,30.0,1.0,10.356164383561644,6.431646725350066,6.20510144302118,16.0,1.0,1.7808219178082192,1.6698586970054308,0.6463082801142712,4.0,1.0,2.567260273972603,2.528784699451682,0.4546359684014326,3.44,1.65,116.9890410958904,0.0,47.02867257626971,153.9,0.0,1824.077534246576,292.38804991571203,1871.0412932285924,3823.15,14.009999999999993,2074.375753424657,385.16416188556775,2090.02635789758,4300.15,20.279999999999973,1346.3236684931508,27.12705743959418,1631.3636036214837,7140.0,0.0899,1193.090410958904,1185.9911050567398,128.5648540187878,1402.3,906.4,-0.22604709571429077
TOBJUR_FSR,6.05,3.5881120259458146,9.523523507609989,63.0,1.0,9.95,5.743763290267722,6.640594852872746,19.0,1.0,1.75,1.6128631837836112,0.82915619758885,6.0,1.0,,,,,,116.9875,104.96329171922818,42.16613681320593,153.9,7.0,1668.2959999999998,223.4175545864916,1859.9648205124745,3823.15,14.009999999999993,1897.3932500000003,296.82686530558414,2083.609743353332,4300.15,20.279999999999973,1091.912815,15.200771076940487,1290.714997104194,5244.0,0.0899,1199.63,1187.0269350522003,154.32311427650757,1402.3,547.1,-0.2762576316666809
TOBKAY_FSR,6.075,3.5895249757987027,9.67312643357875,64.0,1.0,9.95,5.743763290267722,6.640594852872746,19.0,1.0,1.75,1.6128631837836112,0.82915619758885,6.0,1.0,2.5617500000000004,2.515223680266402,0.4826172784930104,3.44,1.2,116.9875,104.96329171922818,42.16613681320593,153.9,7.0,1680.571,225.49611301726557,1857.7606812016988,3823.15,14.009999999999993,1940.46825,301.85179767562965,2098.9080079852088,4300.15,20.279999999999973,1158.337815,15.357343668382503,1545.8424663114706,7901.0,0.0899,1200.7875,1189.4401506028878,149.52347338712408,1402.3,593.4,-0.2056396666666084
TOBKEC_FSR,6.125,3.592287429161642,9.9729321164841,66.0,1.0,9.95,5.743763290267722,6.640594852872746,19.0,1.0,1.75,1.6128631837836112,0.82915619758885,6.0,1.0,2.56225,2.516263267339366,0.4812145441484494,3.44,1.22,116.9875,104.96329171922818,42.16613681320593,153.9,7.0,1683.0459999999998,225.83768736122008,1857.699185563691,3823.15,14.009999999999993,1923.39325,300.229954354207,2088.716570910696,4300.15,20.279999999999973,1174.5878150000003,15.38772705243753,1618.352214187143,8551.0,0.0899,1200.2775,1188.400351004106,151.61447240863916,1402.3,573.0,-0.22188219833342746
TOFQEM_FSR,6.133333333333334,3.751083587610392,8.237043698371942,48.0,1.0,10.0,5.93631134001134,6.418722614352485,16.0,1.0,1.7666666666666666,1.6366331016465638,0.7608474807008884,5.0,1.0,2.5856666666666666,2.546661182432264,0.4606928357255937,3.44,1.69,109.79333333333334,0.0,50.02887122008208,153.9,0.0,1567.082333333333,207.69271668522865,1844.8428416673387,3823.15,14.009999999999993,1781.6906666666666,276.3513500397496,2063.9892649719754,4300.15,20.279999999999973,1192.6848666666667,14.33682558756606,1764.8304704773257,8650.0,0.0899,1213.3300000000002,1205.6472868940978,133.13774859144945,1402.3,867.8,-0.4275298185713642
TOHYUM_FSR,6.169014084507042,3.915534877855324,6.432719871365736,30.0,1.0,10.112676056338028,6.077840651820952,6.381198827220892,16.0,1.0,1.7887323943661972,1.6613941345451988,0.7103955049531544,4.0,1.0,2.5808450704225354,2.5331588968844976,0.5050665734360766,3.44,1.65,114.16338028169017,0.0,47.1711753696767,153.9,0.0,1563.7598591549297,217.2584195518381,1829.3948743512967,3823.15,14.009999999999993,1789.0471830985914,294.5288548925402,2042.5604587815703,4300.15,20.279999999999973,1293.869770422535,17.181336385547414,1792.2768767246027,7140.0,0.0899,1201.8929577464785,1194.3314578981187,131.5823453673725,1402.3,906.4,0.5594425228570279
TOKDON_FSR,5.82051282051282,3.696423511092185,7.368929208896842,48.0,1.0,10.025641025641026,5.947222123570535,6.435029055727759,16.0,1.0,1.7435897435897436,1.6251380313181203,0.705943584509549,5.0,1.0,2.5961538461538463,2.557631469110769,0.4605994721743158,3.44,1.69,113.07179487179488,0.0,47.637057050900445,153.9,0.0,1601.4564102564104,212.53754878372047,1855.1828394796928,3823.15,14.009999999999993,1817.760512820513,282.83646142311653,2076.430650342502,4300.15,20.279999999999973,1149.324966666667,14.489743621134934,1641.0374317847209,8650.0,0.0899,1213.069230769231,1205.9365059527645,128.65642011912902,1402.3,867.8,0.04271027374997514
TORJAN_FSR,5.642857142857143,3.485169874324218,8.467223721564254,65.0,1.0,9.821428571428571,5.624134140122244,6.638919724024446,19.0,1.0,1.7142857142857142,1.5923528346283429,0.7491491772643941,6.0,1.0,,,,,,118.15357142857144,107.56074828245838,40.97602070673999,153.9,7.0,1683.5089285714282,221.22110578093944,1864.9598257236369,3823.15,14.009999999999993,1930.2180357142856,295.2715866809692,2102.3674918447973,4300.15,20.279999999999973,1115.648910714286,14.559495898983757,1466.4870779975038,8219.0,0.0899,1203.9839285714286,1193.8171343877218,142.17897520980094,1402.3,565.8,-0.39392640000020646
TOZHAR_FSR,9.0,6.069004639991404,9.820613241770824,47.0,1.0,12.77777777777778,9.576846282925889,5.452375176171244,17.0,1.0,2.055555555555556,1.917559973063564,0.8480187512485418,5.0,1.0,2.9272222222222224,2.857791993880487,0.6421647898195219,3.98,1.93,143.75555555555556,91.03721384546064,99.15639847243692,328.0,7.0,970.6816666666668,151.60299741165258,1549.4068801256033,3823.15,14.009999999999993,1176.2433333333336,215.94888386187125,1757.079255118182,4300.15,20.279999999999973,1194.6332055555556,11.4169335945305,2456.549596373077,10490.0,0.0899,1289.1222222222225,1264.5061348346496,242.90953861595736,1681.0,731.0,-0.08464836000001691
TUBCEA_FSR,7.104761904761904,4.379681100914245,9.498795722690634,48.0,1.0,10.876190476190477,7.081105540936047,6.023280609190655,16.0,1.0,1.876190476190476,1.7366202241449715,0.8245661265490805,5.0,1.0,2.6149523809523814,2.573318635078247,0.4715104883134298,3.44,1.69,108.74285714285716,0.0,54.095754357026784,153.9,0.0,1649.5217142857143,256.1874438938622,1849.8211802516312,3823.15,14.009999999999993,1879.745619047619,338.76893303632573,2066.1275407186376,4300.15,20.279999999999973,1359.3404685714288,22.379493429601347,1963.542156739933,8650.0,0.0899,1205.2780952380951,1196.5328226442502,141.74694956385338,1402.3,867.8,-0.336872934285712
TUBLIN_FSR,5.015384615384615,3.29852868667909,5.983290341744203,48.0,1.0,9.384615384615383,5.347950723141161,6.446686227327144,16.0,1.0,1.676923076923077,1.5703722519083172,0.6350697674015474,5.0,1.0,2.504769230769231,2.4800927201112324,0.3675160182476935,3.44,1.69,115.87692307692308,0.0,45.01656026647141,153.9,0.0,1903.484,278.96147794653314,1891.680987921589,3823.15,14.009999999999993,2151.198307692308,360.1052996488305,2119.783670392639,4300.15,20.279999999999973,1245.8959015384617,22.02023503082663,1453.7433735050745,8650.0,0.0899,1197.1046153846153,1190.6867482676153,122.96276913799088,1402.3,867.8,0.18709191000010605
TUTHOG_FSR,4.543689320388349,3.033936451999647,3.9726655819245935,25.0,1.0,8.699029126213592,4.671633654869868,6.622754173590611,16.0,1.0,1.6213592233009708,1.5177579684558369,0.5931077417204375,4.0,1.0,2.504174757281553,2.47391797952496,0.4020928846752879,3.44,1.55,105.81844660194174,0.0,48.750676863755785,153.9,0.0,1566.793495145631,180.951389237814,1846.2998616281104,3823.15,14.009999999999993,1779.519514563107,237.4667779880209,2073.904884889774,4300.15,20.279999999999973,1044.921482524272,9.890587986233896,1422.945661227206,7470.0,0.0899,1217.0116504854368,1208.5507849041385,136.52995496274903,1402.3,717.3,-0.1173778633332934
UBACUX_FSR,5.824561403508772,4.061376782698911,5.281954738566461,30.0,1.0,10.666666666666666,6.812682990360353,6.09668685789871,16.0,1.0,1.7894736842105263,1.6869134609232883,0.6137844099837158,4.0,1.0,2.5950877192982453,2.5573764582413325,0.4502129040487304,3.44,1.65,113.38947368421054,0.0,50.76244185647262,153.9,0.0,1785.2152631578945,286.0635087868308,1870.244716151231,3823.15,14.009999999999993,2028.252105263158,374.407308473404,2090.8149027564705,4300.15,20.279999999999973,1281.7421649122807,25.280405670574044,1573.4286790585595,7140.0,0.0899,1201.5456140350875,1194.1703750294384,131.68065446930717,1402.3,906.4,-0.2621385642858708
UBIPAY_FSR,5.242424242424242,3.618326725702705,4.397177490234437,25.0,1.0,9.787878787878787,5.816448285996433,6.380641060970597,16.0,1.0,1.7272727272727273,1.621096189162923,0.616575453011388,4.0,1.0,2.552727272727273,2.515525814766156,0.4454434135900358,3.44,1.55,115.79696969696968,0.0,46.23242653749138,153.9,0.0,1798.7215151515154,266.0596677012812,1865.215582769669,3823.15,14.009999999999993,2048.1239393939395,349.015675957032,2092.1212618948166,4300.15,20.279999999999973,1253.9207545454549,20.8765269301852,1562.1318216179177,7470.0,0.0899,1194.50303030303,1185.0302553505785,142.3835228057476,1402.3,717.3,-0.2910760928571676
UFEVIL_FSR,4.87719298245614,3.035057782574482,6.371730810710797,48.0,1.0,8.736842105263158,4.6730124584767525,6.62670386110535,16.0,1.0,1.631578947368421,1.517965592093455,0.665742665298606,5.0,1.0,2.5015789473684205,2.474960377924815,0.3782452071735597,3.44,1.69,100.6842105263158,0.0,51.3437154782703,153.9,0.0,1502.4115789473683,168.09449528134988,1841.497544835276,3823.15,14.009999999999993,1700.9707017543865,219.62848286450733,2064.9560343553467,4300.15,20.279999999999973,1024.3049052631582,8.794951698235272,1494.934646416444,8650.0,0.0899,1226.8105263157895,1219.7176519763468,129.18741137439716,1402.3,867.8,-0.37020646250013556
UHAXUW_FSR,6.9375,4.51767416273657,8.188931172625644,48.0,1.0,11.0625,7.38854272462456,5.857353818064946,16.0,1.0,1.90625,1.775063221514601,0.764827390657526,5.0,1.0,2.5571875,2.532916881710433,0.3514455360987673,3.44,1.69,103.75,0.0,63.66824659907009,200.0,0.0,1732.5084375,312.0485013618647,1847.8289822841923,3823.15,14.009999999999993,1981.0825,402.1682104505391,2057.364650930894,4300.15,20.279999999999973,1381.86419375,36.11940816777032,1703.9160291233934,8650.0,0.0899,1196.928125,1187.2685608093325,150.99706585389126,1402.3,867.8,-0.3245748214284926
UJAQUS_FSR,4.973684210526316,3.185335153208299,5.002561670654152,30.0,1.0,9.026315789473683,4.874938245265523,6.710113506394513,16.0,1.0,1.644736842105263,1.53519407923496,0.6220498238722534,4.0,1.0,2.5551315789473685,2.515735349499728,0.4649999813838497,3.44,1.65,108.76447368421051,0.0,46.35925134478885,153.9,0.0,1394.0384210526315,152.6195605245011,1806.302946349148,3823.15,14.009999999999993,1585.504736842105,205.99683324895489,2023.3381980571205,4300.15,20.279999999999973,991.1199592105262,7.8814500353448,1474.378569818405,7140.0,0.0899,1225.103947368421,1218.5916954389843,123.15044547731198,1402.3,906.4,-0.32476425666671577
UJIZET_FSR,6.333333333333333,3.4161826289015824,10.399786322591227,60.0,1.0,9.5,5.099906251252974,7.0178344238091,19.0,1.0,1.7333333333333334,1.5722515777800203,0.9285592184789412,6.0,1.0,2.6003333333333334,2.534604526834984,0.5691776719287416,3.44,1.14,114.55666666666669,107.34493759622916,38.56426397010003,153.9,50.0,1210.3139999999996,126.12898800048102,1725.3379544147283,3823.15,14.009999999999993,1434.662,178.618336238215,1967.4195903812688,4300.15,20.279999999999973,912.0836933333334,5.718326342233574,1529.178608752369,7010.0,0.0899,1218.8933333333334,1203.6291376491654,163.73767624533525,1313.9,533.1,0.22564301999996134
UKAPUS_FSR,5.722222222222222,3.548087060258438,8.05172322633983,60.0,1.0,9.851851851851851,5.688764315781064,6.583951890511552,19.0,1.0,1.7407407407407407,1.6114193050720658,0.7742424059395141,6.0,1.0,2.535,2.494348528882237,0.4515395475071513,3.44,1.14,117.27407407407408,106.43836437227516,41.52347477603476,153.9,7.0,1743.2433333333336,245.7542702990004,1868.3636876907776,3823.15,14.009999999999993,2005.8348148148148,327.7773492073204,2100.6719855655188,4300.15,20.279999999999973,1168.2850203703706,19.009207415188715,1369.926958437526,7010.0,0.0899,1193.748148148148,1182.5724654945732,147.2139533200783,1402.3,533.1,0.12959406666669795
UKAQAZ_FSR,5.75925925925926,3.550242180174933,8.302019355387523,62.0,1.0,9.851851851851851,5.688764315781064,6.583951890511552,19.0,1.0,1.7407407407407407,1.6114193050720658,0.7742424059395141,6.0,1.0,2.535555555555556,2.495548667810822,0.4498381053086257,3.44,1.17,117.27407407407408,106.43836437227516,41.52347477603476,153.9,7.0,1744.187777777778,245.93023608178044,1868.149313295228,3823.15,14.009999999999993,1981.8162962962963,324.8446078846702,2092.299249637688,4300.15,20.279999999999973,1174.6368722222223,19.02603120738561,1397.5155193556282,7353.0,0.0899,1193.959259259259,1183.03592581512,146.27156190344567,1402.3,544.5,-0.20031992999992096
UKAQIH_FSR,5.796296296296297,3.552330119236932,8.553491012726973,64.0,1.0,9.851851851851851,5.688764315781064,6.583951890511552,19.0,1.0,1.7407407407407407,1.6114193050720658,0.7742424059395141,6.0,1.0,2.5361111111111114,2.4967189758783563,0.4481667045438877,3.44,1.2,117.27407407407408,106.43836437227516,41.52347477603476,153.9,7.0,1748.650740740741,246.6819441944667,1867.478441951876,3823.15,14.009999999999993,2008.6125925925928,328.04154978301824,2102.57649968564,4300.15,20.279999999999973,1184.7850203703706,19.05137416392961,1443.5739384533338,7901.0,0.0899,1194.8648148148145,1184.9215379583934,142.34671958572685,1402.3,593.4,-0.1921878983332779
